# Son Güncelleme: 20.07.2026 20:05:40
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
20.07.2026  SDTTR          AL          247,90      1.0016      0.2164      0.2161      Para girişi var ama hacim sınırlı                                     
20.07.2026  AKSUE          AL          46,42       0.9990      0.1987      0.1989      Para girişi var ama hacim sınırlı                                     
20.07.2026  EGEEN          AL          5552,50     1.0023      0.1987      0.1983      Para girişi var ama hacim sınırlı                                     
20.07.2026  AZTEK          AL          4,70        1.0044      0.1758      0.1750      Para girişi var ama hacim sınırlı                                     
20.07.2026  KUTPO          AL          86,40       1.0011      0.1719      0.1717      Para girişi var ama hacim sınırlı                                     
20.07.2026  ALVES          AL          2,42        -1.0018     -0.1584     0.1581      AL sinyali riskli – para çıkışı var                                   
20.07.2026  OZRDN          AL          32,84       1.0038      0.1041      0.1037      Para girişi var ama hacim sınırlı                                     
20.07.2026  LOGO           AL          137,80      0.9996      0.0804      0.0804      Para girişi var ama hacim sınırlı                                     
20.07.2026  AKMGY          AL          253,25      1.0009      0.0732      0.0731      Para girişi var ama hacim sınırlı                                     
20.07.2026  KONKA          AL          13,69       1.0005      0.0717      0.0717      Para girişi var ama hacim sınırlı                                     
20.07.2026  ARCLK          AL          98,45       1.0002      0.0498      0.0498      Para girişi var ama hacim sınırlı                                     
20.07.2026  LXGYO          AL          12,80       -1.0006     0.0018      -0.0018     AL sinyali riskli – para çıkışı var                                   
20.07.2026  BUCIM          AL          5,38        1.0003      -0.0220     -0.0220     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.07.2026  GENKM          AL          12,34       -1.0005     0.0238      -0.0238     AL sinyali riskli – para çıkışı var                                   
20.07.2026  YYLGD          AL          10,82       1.0014      -0.0445     -0.0444     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.07.2026  KLGYO          AL          4,89        -1.0012     0.0776      -0.0775     AL sinyali riskli – para çıkışı var                                   
20.07.2026  OBAMS          AL          5,32        1.0032      -0.1040     -0.1036     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.07.2026  DZGYO          AL          8,19        -0.9993     0.1769      -0.1770     AL sinyali riskli – para çıkışı var                                   
20.07.2026  SMART          AL          25,42       0.9999      -0.1946     -0.1946     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.07.2026  TERA           AL          163,80      1.0014      -0.2034     -0.2032     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.07.2026  BORSK          AL          5,90        -0.9993     0.2139      -0.2140     AL sinyali riskli – para çıkışı var                                   
20.07.2026  AGESA          AL          243,40      0.9997      -0.2533     -0.2534     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.07.2026  PASEU          AL          103,10      -0.9791     0.2928      -0.2990     AL sinyali riskli – para çıkışı var                                   
20.07.2026  TEZOL          AL          15,58       -1.0008     0.3367      -0.3364     AL sinyali riskli – para çıkışı var                                   
20.07.2026  VAKFN          AL          1,57        -0.9986     0.3715      -0.3720     AL sinyali riskli – para çıkışı var                                   
20.07.2026  BEYAZ          AL          24,02       0.9965      -0.3767     -0.3781     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.07.2026  ECOGR          AL          38,86       1.0002      -0.3819     -0.3818     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.07.2026  MACKO          AL          33,68       -0.9998     0.4163      -0.4164     AL sinyali riskli – para çıkışı var                                   
20.07.2026  AHSGY          AL          20,50       0.9992      -0.4319     -0.4322     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.07.2026  MCARD          AL          145,80      -0.9867     0.4857      -0.4922     AL sinyali riskli – para çıkışı var                                   
20.07.2026  GWIND          AL          24,30       -1.0010     0.4954      -0.4949     AL sinyali riskli – para çıkışı var                                   
20.07.2026  ISGSY          AL          18,17       1.0020      -0.5147     -0.5137     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.07.2026  BURCE          AL          41,10       -0.9985     0.5130      -0.5138     AL sinyali riskli – para çıkışı var                                   
20.07.2026  ATEKS          AL          128,40      -0.9933     0.5254      -0.5290     AL sinyali riskli – para çıkışı var                                   
20.07.2026  IMASM          AL          2,82        -0.9992     0.5371      -0.5376     AL sinyali riskli – para çıkışı var                                   
20.07.2026  ALTNY          AL          16,83       1.0016      -0.5574     -0.5565     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.07.2026  MNDTR          AL          5,62        1.0000      -0.7207     -0.7207     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.07.2026  SUMAS          AL          344,00      0.9999      -0.7292     -0.7292     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.07.2026  ARMGD          AL          202,00      -0.9973     0.8327      -0.8350     AL sinyali riskli – para çıkışı var                                   
20.07.2026  VAKFA          AL          11,35       -1.0016     0.8400      -0.8387     AL sinyali riskli – para çıkışı var                                   
20.07.2026  LYDYE          AL          13550,00    -1.0008     1.1093      -1.1084     AL sinyali riskli – para çıkışı var                                   
20.07.2026  BESLR          AL          13,43       -1.0003     1.5130      -1.5126     AL sinyali riskli – para çıkışı var                                   
20.07.2026  OZSUB          AL          33,02       -0.9889     4.7313      -4.7847     AL sinyali riskli – para çıkışı var                                   
