# Son Güncelleme: 14.08.2026 18:58:24
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
14.08.2026  EGGUB          AL          102,30      1.6768      9.2423      5.5119      Para girişi var, hacim güçlü destek sağlıyor                          
14.08.2026  BVSAN          AL          111,80      0.0878      0.3854      4.3876      PGC çok küçük, oran şişmiş – dikkatli yorumla                         
14.08.2026  LINK           AL          5,94        0.5184      2.2386      4.3184      Para girişi var, hacim güçlü destek sağlıyor                          
14.08.2026  CATES          AL          51,95       0.0796      0.3028      3.8025      PGC çok küçük, oran şişmiş – dikkatli yorumla                         
14.08.2026  ISKPL          AL          8,22        0.6521      2.1070      3.2310      Para girişi var, hacim güçlü destek sağlıyor                          
14.08.2026  UNLU           AL          11,01       -0.2155     -0.6410     2.9749      AL sinyali riskli – para çıkışı var                                   
14.08.2026  AKMGY          AL          275,00      1.2098      2.9130      2.4078      Para girişi var, hacim güçlü destek sağlıyor                          
14.08.2026  HUBVC          AL          2,69        0.4430      0.8070      1.8216      Yükseliş hacimle destekleniyor                                        
14.08.2026  KFEIN          AL          8,60        0.4356      0.7932      1.8207      Yükseliş hacimle destekleniyor                                        
14.08.2026  KONTR          AL          4,21        0.3366      0.5787      1.7194      Yükseliş hacimle destekleniyor                                        
14.08.2026  KLRHO          AL          80,35       6.4908      10.4787     1.6144      Yükseliş hacimle destekleniyor                                        
14.08.2026  DOKTA          AL          21,52       1.0833      1.2869      1.1879      Orta düzey destek, yükseliş uyumlu ama zayıf                          
14.08.2026  TUREX          AL          6,53        0.8321      0.8786      1.0559      Orta düzey destek, yükseliş uyumlu ama zayıf                          
14.08.2026  YEOTK          AL          41,64       1.1155      1.1085      0.9937      Orta düzey destek, yükseliş uyumlu ama zayıf                          
14.08.2026  EMNIS          AL          166,00      0.8333      0.8209      0.9851      Orta düzey destek, yükseliş uyumlu ama zayıf                          
14.08.2026  ERBOS          AL          153,90      1.3609      1.1959      0.8788      Orta düzey destek, yükseliş uyumlu ama zayıf                          
14.08.2026  SISE           AL          41,40       0.4469      0.3644      0.8153      Orta düzey destek, yükseliş uyumlu ama zayıf                          
14.08.2026  BMSCH          AL          12,02       -0.6269     -0.4456     0.7108      AL sinyali riskli – para çıkışı var                                   
14.08.2026  BUCIM          AL          5,07        -0.5038     -0.3538     0.7022      AL sinyali riskli – para çıkışı var                                   
14.08.2026  ORGE           AL          110,70      2.0267      1.1824      0.5834      Yükseliş hacimle destekleniyor                                        
14.08.2026  MEPET          AL          19,60       2.5951      1.4306      0.5513      Yükseliş hacimle destekleniyor                                        
14.08.2026  ZEDUR          AL          7,92        -0.3594     -0.1905     0.5300      AL sinyali riskli – para çıkışı var                                   
14.08.2026  FRMPL          AL          38,42       0.9099      0.4767      0.5240      Yükseliş hacimle destekleniyor                                        
14.08.2026  BLCYT          AL          19,43       -0.7870     -0.3546     0.4506      AL sinyali riskli – para çıkışı var                                   
14.08.2026  GESAN          AL          84,50       0.9305      0.4022      0.4322      Para girişi var ama hacim sınırlı                                     
14.08.2026  EUREN          AL          3,89        1.3185      0.5449      0.4133      Para girişi var ama hacim sınırlı                                     
14.08.2026  KUTPO          AL          83,00       1.4419      0.5845      0.4054      Para girişi var ama hacim sınırlı                                     
14.08.2026  YESIL          AL          1,21        1.3432      0.4594      0.3420      Para girişi var ama hacim sınırlı                                     
14.08.2026  AVTUR          AL          13,00       -0.8664     -0.2928     0.3379      AL sinyali riskli – para çıkışı var                                   
14.08.2026  ODAS           AL          7,49        -0.5643     -0.1857     0.3291      AL sinyali riskli – para çıkışı var                                   
14.08.2026  AKYHO          AL          2,24        -1.3333     -0.3999     0.2999      AL sinyali riskli – para çıkışı var                                   
